Source_ID,Target_ID,Source_Lon,Source_Lat,Target_Lon,Target_Lat,Distance,StormDate
1186,1186,-118.21772558247366,34.24223262437761,-118.21772558247366,34.24223262437761,0.0,2014-01-23 00:00:00
1187,1187,-118.21772558247366,34.24223262437761,-118.21772558247366,34.24223262437761,0.0,2014-02-28 00:00:00
1188,1188,-118.21772558247366,34.24223262437761,-118.21772558247366,34.24223262437761,0.0,2014-02-07 00:00:00
1189,1189,-118.21772558247366,34.24223262437761,-118.21772558247366,34.24223262437761,0.0,2014-01-18 00:00:00
1190,1184,-118.21979768459796,34.24097207548029,-118.21772558247366,34.24223262437761,0.2364867694796579,2013-11-13 00:00:00
1191,1179,-118.22310570267143,34.242584865574436,-118.22193096721082,34.243949251079286,0.1862170402273184,2014-01-20 00:00:00
1192,1192,-118.22310570267143,34.242584865574436,-118.22310570267143,34.242584865574436,0.0,2014-01-23 00:00:00
1193,1193,-118.22310570267143,34.242584865574436,-118.22310570267143,34.242584865574436,0.0,2013-12-12 00:00:00
1194,1194,-118.22310570267143,34.242584865574436,-118.22310570267143,34.242584865574436,0.0,2013-11-13 00:00:00
1195,1195,-118.22310570267143,34.242584865574436,-118.22310570267143,34.242584865574436,0.0,2014-01-18 00:00:00
1196,1274,-118.24168684396176,34.24715494755718,-118.23850966641392,34.247096911548624,0.29210387326569565,2013-12-12 00:00:00
1198,1198,-118.2459573267033,34.24587167237418,-118.2459573267033,34.24587167237418,0.0,2014-01-23 00:00:00
1199,1199,-118.18943735030061,34.23827196478708,-118.18943735030061,34.23827196478708,0.0,2013-12-12 00:00:00
1200,1200,-118.18943735030061,34.23827196478708,-118.18943735030061,34.23827196478708,0.0,2013-11-13 00:00:00
1201,1201,-118.18943735030061,34.23827196478708,-118.18943735030061,34.23827196478708,0.0,2014-01-18 00:00:00
1202,1202,-118.18943735030061,34.23827196478708,-118.18943735030061,34.23827196478708,0.0,2014-01-20 00:00:00
1203,1203,-118.18943735030061,34.23827196478708,-118.18943735030061,34.23827196478708,0.0,2014-01-23 00:00:00
1206,1206,-118.22289761376175,34.23758205847545,-118.22289761376175,34.23758205847545,0.0,2013-11-13 00:00:00
1206,1190,-118.22289761376175,34.23758205847545,-118.21979768459796,34.24097207548029,0.47254085003244223,2013-11-13 00:00:00
1207,1207,-118.23389699407777,34.23796782735169,-118.23389699407777,34.23796782735169,0.0,2013-12-12 00:00:00
1209,1209,-118.23389699407777,34.23796782735169,-118.23389699407777,34.23796782735169,0.0,2014-01-23 00:00:00
1210,1210,-118.23389699407777,34.23796782735169,-118.23389699407777,34.23796782735169,0.0,2014-02-28 00:00:00
1211,1211,-118.23389699407777,34.23796782735169,-118.23389699407777,34.23796782735169,0.0,2013-11-13 00:00:00
1212,1212,-118.23389699407777,34.23796782735169,-118.23389699407777,34.23796782735169,0.0,2014-01-18 00:00:00
1214,1214,-118.19112981536993,34.23701557868702,-118.19112981536993,34.23701557868702,0.0,2013-11-13 00:00:00
1215,1215,-118.19112981536993,34.23701557868702,-118.19112981536993,34.23701557868702,0.0,2014-01-18 00:00:00
1216,1216,-118.19112981536993,34.23701557868702,-118.19112981536993,34.23701557868702,0.0,2014-01-20 00:00:00
1217,1217,-118.19112981536993,34.23701557868702,-118.19112981536993,34.23701557868702,0.0,2014-01-23 00:00:00
1218,1218,-118.19112981536993,34.23701557868702,-118.19112981536993,34.23701557868702,0.0,2014-02-07 00:00:00
1219,1219,-118.1844063202617,34.233744107955324,-118.1844063202617,34.233744107955324,0.0,2013-12-12 00:00:00
1219,1240,-118.1844063202617,34.233744107955324,-118.18430532460184,34.22846963126245,0.5865685390436949,2013-12-12 00:00:00
1220,1220,-118.1844063202617,34.233744107955324,-118.1844063202617,34.233744107955324,0.0,2013-11-13 00:00:00
1221,1221,-118.1844063202617,34.233744107955324,-118.1844063202617,34.233744107955324,0.0,2014-01-18 00:00:00
1223,1223,-118.1844063202617,34.233744107955324,-118.1844063202617,34.233744107955324,0.0,2014-01-23 00:00:00
1224,1224,-118.22247309379037,34.23262649407226,-118.22247309379037,34.23262649407226,0.0,2014-01-20 00:00:00
1225,1225,-118.22247309379037,34.23262649407226,-118.22247309379037,34.23262649407226,0.0,2014-01-23 00:00:00
1226,1226,-118.22247309379037,34.23262649407226,-118.22247309379037,34.23262649407226,0.0,2014-02-28 00:00:00
1228,1228,-118.26085760262829,34.24925878548116,-118.26085760262829,34.24925878548116,0.0,2013-12-12 00:00:00
1228,1143,-118.26085760262829,34.24925878548116,-118.26700847757364,34.25571067525383,0.9133900452414432,2013-12-12 00:00:00
1230,1230,-118.26085760262829,34.24925878548116,-118.26085760262829,34.24925878548116,0.0,2014-02-07 00:00:00
1231,1231,-118.26085760262829,34.24925878548116,-118.26085760262829,34.24925878548116,0.0,2013-11-13 00:00:00
1231,1144,-118.26085760262829,34.24925878548116,-118.26700847757364,34.25571067525383,0.9133900452414432,2013-11-13 00:00:00
1232,1260,-118.21885038732745,34.22986703560102,-118.21787294605882,34.227960459453925,0.23026027512743513,2013-12-12 00:00:00
1233,1233,-118.25002376336683,34.250992941795644,-118.25002376336683,34.250992941795644,0.0,2014-01-18 00:00:00
1233,1155,-118.25002376336683,34.250992941795644,-118.24794722771367,34.251938421064594,0.21789681560298527,2014-01-18 00:00:00
1234,1153,-118.25002376336683,34.250992941795644,-118.24881588425218,34.25192957404917,0.15222292405846044,2014-01-20 00:00:00
1235,1235,-118.18806239547098,34.227351141191946,-118.18806239547098,34.227351141191946,0.0,2013-12-12 00:00:00
1235,1240,-118.18806239547098,34.227351141191946,-118.18430532460184,34.22846963126245,0.3671211670194186,2013-12-12 00:00:00
1236,1236,-118.18806239547098,34.227351141191946,-118.18806239547098,34.227351141191946,0.0,2013-11-13 00:00:00
1237,1237,-118.18806239547098,34.227351141191946,-118.18806239547098,34.227351141191946,0.0,2014-01-20 00:00:00
1238,1238,-118.18806239547098,34.227351141191946,-118.18806239547098,34.227351141191946,0.0,2014-01-23 00:00:00
1240,1240,-118.18430532460184,34.22846963126245,-118.18430532460184,34.22846963126245,0.0,2013-12-12 00:00:00
1240,1235,-118.18430532460184,34.22846963126245,-118.18806239547098,34.227351141191946,0.3671211670194186,2013-12-12 00:00:00
1241,1236,-118.18430532460184,34.22846963126245,-118.18806239547098,34.227351141191946,0.3671211670194186,2013-11-13 00:00:00
1242,1249,-118.2029346310278,34.22533493480654,-118.2096711518668,34.225719554903925,0.6208259248183265,2014-02-28 00:00:00
1243,1243,-118.221916736627,34.229813970989376,-118.221916736627,34.229813970989376,0.0,2013-12-12 00:00:00
1243,1232,-118.221916736627,34.229813970989376,-118.21885038732745,34.22986703560102,0.2819653411365113,2013-12-12 00:00:00
1246,1246,-118.2096711518668,34.225719554903925,-118.2096711518668,34.225719554903925,0.0,2014-01-18 00:00:00
1247,1247,-118.2096711518668,34.225719554903925,-118.2096711518668,34.225719554903925,0.0,2014-01-20 00:00:00
1248,1248,-118.2096711518668,34.225719554903925,-118.2096711518668,34.225719554903925,0.0,2014-01-23 00:00:00
1249,1249,-118.2096711518668,34.225719554903925,-118.2096711518668,34.225719554903925,0.0,2014-02-28 00:00:00
1250,1250,-118.2096711518668,34.225719554903925,-118.2096711518668,34.225719554903925,0.0,2013-12-12 00:00:00
1252,1252,-118.19340915965407,34.223489171064024,-118.19340915965407,34.223489171064024,0.0,2014-01-18 00:00:00
1253,1253,-118.19340915965407,34.223489171064024,-118.19340915965407,34.223489171064024,0.0,2014-01-20 00:00:00
1254,1254,-118.19340915965407,34.223489171064024,-118.19340915965407,34.223489171064024,0.0,2014-01-23 00:00:00
1255,1255,-118.19340915965407,34.223489171064024,-118.19340915965407,34.223489171064024,0.0,2014-02-07 00:00:00
1258,1258,-118.21787294605882,34.227960459453925,-118.21787294605882,34.227960459453925,0.0,2014-01-20 00:00:00
1259,1259,-118.21787294605882,34.227960459453925,-118.21787294605882,34.227960459453925,0.0,2014-01-23 00:00:00
1260,1260,-118.21787294605882,34.227960459453925,-118.21787294605882,34.227960459453925,0.0,2013-12-12 00:00:00
1260,1232,-118.21787294605882,34.227960459453925,-118.21885038732745,34.22986703560102,0.23026027512743513,2013-12-12 00:00:00
1261,1261,-118.21787294605882,34.227960459453925,-118.21787294605882,34.227960459453925,0.0,2013-11-13 00:00:00
1263,1263,-118.19584893454625,34.223285044857725,-118.19584893454625,34.223285044857725,0.0,2014-01-18 00:00:00
1263,1266,-118.19584893454625,34.223285044857725,-118.19565987222047,34.22527081835414,0.22149107771845206,2014-01-18 00:00:00
1264,1264,-118.19584893454625,34.223285044857725,-118.19584893454625,34.223285044857725,0.0,2013-11-13 00:00:00
1264,1269,-118.19584893454625,34.223285044857725,-118.19565987222047,34.22527081835414,0.22149107771845206,2013-11-13 00:00:00
1265,1265,-118.19565987222047,34.22527081835414,-118.19565987222047,34.22527081835414,0.0,2013-12-12 00:00:00
1265,1262,-118.19565987222047,34.22527081835414,-118.19584893454625,34.223285044857725,0.22149107771845206,2013-12-12 00:00:00
1266,1266,-118.19565987222047,34.22527081835414,-118.19565987222047,34.22527081835414,0.0,2014-01-18 00:00:00
1267,1267,-118.19565987222047,34.22527081835414,-118.19565987222047,34.22527081835414,0.0,2014-01-20 00:00:00
1268,1268,-118.19565987222047,34.22527081835414,-118.19565987222047,34.22527081835414,0.0,2014-01-23 00:00:00
1270,1270,-118.23924194321418,34.24519577736036,-118.23924194321418,34.24519577736036,0.0,2014-01-20 00:00:00
1272,1272,-118.23924194321418,34.24519577736036,-118.23924194321418,34.24519577736036,0.0,2014-01-18 00:00:00
1273,1273,-118.23850966641392,34.247096911548624,-118.23850966641392,34.247096911548624,0.0,2014-02-07 00:00:00
1274,1274,-118.23850966641392,34.247096911548624,-118.23850966641392,34.247096911548624,0.0,2013-12-12 00:00:00
1274,1172,-118.23850966641392,34.247096911548624,-118.23710915476178,34.24600637548233,0.1768498929640558,2013-12-12 00:00:00
1275,1173,-118.23850966641392,34.247096911548624,-118.23710915476178,34.24600637548233,0.1768498929640558,2013-11-13 00:00:00
1276,1276,-118.21169577397735,34.228743085498564,-118.21169577397735,34.228743085498564,0.0,2014-01-18 00:00:00
1278,1278,-118.21169577397735,34.228743085498564,-118.21169577397735,34.228743085498564,0.0,2014-01-23 00:00:00
1279,1279,-118.21169577397735,34.228743085498564,-118.21169577397735,34.228743085498564,0.0,2013-12-12 00:00:00
1279,1250,-118.21169577397735,34.228743085498564,-118.2096711518668,34.225719554903925,0.38429007778378343,2013-12-12 00:00:00
1280,1280,-118.21169577397735,34.228743085498564,-118.21169577397735,34.228743085498564,0.0,2013-11-13 00:00:00
1281,1281,-118.07955763857935,34.40846373225127,-118.07955763857935,34.40846373225127,0.0,2013-12-12 00:00:00
1281,1288,-118.07955763857935,34.40846373225127,-118.0783071326097,34.4064006826668,0.2564873143529538,2013-12-12 00:00:00
1283,1283,-118.07955763857935,34.40846373225127,-118.07955763857935,34.40846373225127,0.0,2014-01-18 00:00:00
1284,1284,-118.07955763857935,34.40846373225127,-118.07955763857935,34.40846373225127,0.0,2014-01-20 00:00:00
1285,1285,-118.07955763857935,34.40846373225127,-118.07955763857935,34.40846373225127,0.0,2014-01-23 00:00:00
1286,1286,-118.2055102750355,34.22323553427056,-118.2055102750355,34.22323553427056,0.0,2013-12-12 00:00:00
1287,1251,-118.2055102750355,34.22323553427056,-118.2096711518668,34.225719554903925,0.47184633252605046,2013-11-13 00:00:00
1288,1290,-118.0783071326097,34.4064006826668,-118.07633047273647,34.404975252562785,0.24084801543845316,2013-12-12 00:00:00
1288,1281,-118.0783071326097,34.4064006826668,-118.07955763857935,34.40846373225127,0.2564873143529538,2013-12-12 00:00:00
1289,1289,-118.0783071326097,34.4064006826668,-118.0783071326097,34.4064006826668,0.0,2013-11-13 00:00:00
1289,1291,-118.0783071326097,34.4064006826668,-118.07633047273647,34.404975252562785,0.24084801543845316,2013-11-13 00:00:00
1290,1290,-118.07633047273647,34.404975252562785,-118.07633047273647,34.404975252562785,0.0,2013-12-12 00:00:00
1290,1292,-118.07633047273647,34.404975252562785,-118.07438683933708,34.4040003868322,0.20867941033702211,2013-12-12 00:00:00
1290,1288,-118.07633047273647,34.404975252562785,-118.0783071326097,34.4064006826668,0.24084801543845316,2013-12-12 00:00:00
1291,1293,-118.07633047273647,34.404975252562785,-118.07438683933708,34.4040003868322,0.20867941033702211,2013-11-13 00:00:00
1291,1289,-118.07633047273647,34.404975252562785,-118.0783071326097,34.4064006826668,0.24084801543845316,2013-11-13 00:00:00
1292,1292,-118.07438683933708,34.4040003868322,-118.07438683933708,34.4040003868322,0.0,2013-12-12 00:00:00
1292,1294,-118.07438683933708,34.4040003868322,-118.07397284666665,34.40353059041023,0.06458717347412408,2013-12-12 00:00:00
1292,1290,-118.07438683933708,34.4040003868322,-118.07633047273647,34.404975252562785,0.20867941033702211,2013-12-12 00:00:00
1293,1295,-118.07438683933708,34.4040003868322,-118.07397284666665,34.40353059041023,0.06458717347412408,2013-11-13 00:00:00
1293,1291,-118.07438683933708,34.4040003868322,-118.07633047273647,34.404975252562785,0.20867941033702211,2013-11-13 00:00:00
1294,1292,-118.07397284666665,34.40353059041023,-118.07438683933708,34.4040003868322,0.06458717347412408,2013-12-12 00:00:00
1294,1290,-118.07397284666665,34.40353059041023,-118.07633047273647,34.404975252562785,0.2694244475077953,2013-12-12 00:00:00
1295,1295,-118.07397284666665,34.40353059041023,-118.07397284666665,34.40353059041023,0.0,2013-11-13 00:00:00
1295,1293,-118.07397284666665,34.40353059041023,-118.07438683933708,34.4040003868322,0.06458717347412408,2013-11-13 00:00:00
1295,1291,-118.07397284666665,34.40353059041023,-118.07633047273647,34.404975252562785,0.2694244475077953,2013-11-13 00:00:00
1296,1297,-118.07052079228588,34.399435225918076,-118.06992990378801,34.39788483165528,0.18071946889128396,2013-12-12 00:00:00
1296,1303,-118.07052079228588,34.399435225918076,-118.07377240343544,34.39529237683357,0.5488330098576552,2013-12-12 00:00:00
1297,1297,-118.06992990378801,34.39788483165528,-118.06992990378801,34.39788483165528,0.0,2013-12-12 00:00:00
1297,1296,-118.06992990378801,34.39788483165528,-118.07052079228588,34.399435225918076,0.18071946889128396,2013-12-12 00:00:00
1297,1303,-118.06992990378801,34.39788483165528,-118.07377240343544,34.39529237683357,0.4554067088032878,2013-12-12 00:00:00
1298,1298,-118.06992990378801,34.39788483165528,-118.06992990378801,34.39788483165528,0.0,2014-01-18 00:00:00
1299,1299,-118.06992990378801,34.39788483165528,-118.06992990378801,34.39788483165528,0.0,2014-01-20 00:00:00
1301,1303,-118.07523690862068,34.396034751590975,-118.07377240343544,34.39529237683357,0.1577033032050204,2013-12-12 00:00:00
1301,1297,-118.07523690862068,34.396034751590975,-118.06992990378801,34.39788483165528,0.5286005090022972,2013-12-12 00:00:00
1302,1302,-118.07523690862068,34.396034751590975,-118.07523690862068,34.396034751590975,0.0,2013-11-13 00:00:00
1303,1301,-118.07377240343544,34.39529237683357,-118.07523690862068,34.396034751590975,0.1577033032050204,2013-12-12 00:00:00
1303,1297,-118.07377240343544,34.39529237683357,-118.06992990378801,34.39788483165528,0.4554067088032878,2013-12-12 00:00:00
1304,1306,-118.08350567422464,34.394000438035256,-118.08303903905804,34.39366640407406,0.05668174961248386,2013-11-13 00:00:00
1304,1308,-118.08350567422464,34.394000438035256,-118.083494634776,34.39314384933141,0.09525370400040042,2013-11-13 00:00:00
1305,1305,-118.08303903905804,34.39366640407406,-118.08303903905804,34.39366640407406,0.0,2013-12-12 00:00:00
1305,1307,-118.08303903905804,34.39366640407406,-118.083494634776,34.39314384933141,0.07158053749090344,2013-12-12 00:00:00
1305,1309,-118.08303903905804,34.39366640407406,-118.0847009980194,34.39389966858325,0.15468363463868082,2013-12-12 00:00:00
1306,1304,-118.08303903905804,34.39366640407406,-118.08350567422464,34.394000438035256,0.05668174961248386,2013-11-13 00:00:00
